11 	109.409090909 	3815.51446281 	171.090909091 	47.7272727273
4 	80.25 	1319.1875 	116.5 	44.0
12 	99.4583333333 	2758.24826389 	151.833333333 	47.0833333333
35 	31.4285714286 	629.444897959 	7.6 	55.2571428571
4 	75.0 	1160.0 	109.0 	41.0
5 	113.8 	5334.36 	186.8 	40.8
4 	60.25 	459.1875 	81.5 	39.0
13 	67.9615384615 	797.036982249 	95.8461538462 	40.0769230769
4 	51.25 	269.1875 	67.5 	35.0
4 	60.0 	904.0 	90.0 	30.0
4 	76.5 	2356.25 	125.0 	28.0
5 	71.5 	1967.85 	115.8 	27.2
4 	53.5 	934.25 	84.0 	23.0
10 	58.0 	1300.8 	94.0 	22.0
18 	14.4722222222 	95.3603395062 	5.77777777778 	23.1666666667
1212 	170.065181518 	8400.14839163 	189.396864686 	150.73349835
4 	435.5 	18638.75 	572.0 	299.0
4 	322.75 	775.1875 	350.5 	295.0
83 	289.765060241 	681.167694876 	267.337349398 	312.192771084
4 	433.5 	22058.75 	582.0 	285.0
10 	398.3 	13026.91 	512.4 	284.2
4 	267.75 	222.6875 	253.0 	282.5
4 	390.5 	16776.75 	520.0 	261.0
4 	383.25 	17627.6875 	516.0 	250.5
4 	385.5 	19744.25 	526.0 	245.0
4 	154.5 	8016.75 	65.0 	244.0
4 	375.0 	19887.5 	516.0 	234.0
4 	133.0 	8104.0 	43.0 	223.0
4 	116.5 	11134.25 	11.0 	222.0
9 	141.444444444 	6714.4691358 	59.5555555556 	223.333333333
14 	127.25 	7937.1875 	38.2142857143 	216.285714286
4 	373.5 	25764.25 	534.0 	213.0
4 	122.5 	8014.25 	33.0 	212.0
4 	129.5 	6324.25 	50.0 	209.0
4 	124.5 	6010.25 	47.0 	202.0
4 	104.0 	8840.0 	10.0 	198.0
4 	364.5 	28396.25 	533.0 	196.0
30 	112.55 	7584.01416667 	25.6666666667 	199.433333333
228 	309.914473684 	3086.10891332 	354.754385965 	265.074561404
4 	207.5 	760.25 	235.0 	180.0
17 	208.529411765 	1411.71972318 	245.882352941 	171.176470588
17 	198.441176471 	955.540657439 	229.058823529 	167.823529412
7 	236.785714286 	6014.59693878 	314.285714286 	159.285714286
15 	247.266666667 	7616.79555556 	334.466666667 	160.066666667
4 	201.5 	2454.25 	251.0 	152.0
5 	93.5 	2846.25 	40.2 	146.8
22 	172.363636364 	582.185950413 	196.090909091 	148.636363636
32 	195.328125 	2455.43920898 	244.5 	146.15625
11 	184.727272727 	1870.19834711 	227.818181818 	141.636363636
4 	87.5 	2262.75 	40.0 	135.0
40 	155.2625 	218.99359375 	168.3 	142.225
4 	131.75 	32.6875 	137.0 	126.5
10 	141.75 	215.7875 	156.1 	127.4
10 	191.2 	3969.56 	254.1 	128.3
4 	180.0 	3973.0 	243.0 	117.0
5 	138.0 	413.4 	158.2 	117.8
4 	129.75 	415.1875 	150.0 	109.5
4 	58.5 	1644.25 	18.0 	99.0
29 	117.068965517 	176.340071344 	128.75862069 	105.379310345
10 	214.15 	13389.7275 	329.8 	98.5
22 	55.75 	2432.05113636 	6.86363636364 	104.636363636
4 	56.25 	1355.6875 	19.5 	93.0
155 	211.987096774 	5875.92241415 	284.948387097 	139.025806452
4 	104.75 	285.6875 	121.5 	88.0
4 	122.0 	1302.5 	158.0 	86.0
9 	202.777777778 	13619.8395062 	319.444444444 	86.1111111111
4 	50.75 	73.1875 	42.5 	59.0
37 	91.1621621622 	591.054784514 	114.594594595 	67.7297297297
128 	43.171875 	862.626708984 	16.2109375 	70.1328125
10 	97.85 	2475.7275 	147.5 	48.2
8 	111.9375 	4871.18359375 	181.625 	42.25
4 	63.0 	488.0 	85.0 	41.0
4 	77.0 	1373.0 	114.0 	40.0
6 	21.5833333333 	377.409722222 	2.33333333333 	40.8333333333
5 	92.5 	2889.05 	146.2 	38.8
10 	69.5 	914.05 	99.5 	39.5
11 	83.7272727273 	2061.19834711 	129.0 	38.4545454545
4 	21.5 	94.25 	12.0 	31.0
9 	60.8333333333 	1026.58333333 	92.7777777778 	28.8888888889
4 	15.75 	110.1875 	5.5 	26.0
6 	78.5 	2813.91666667 	131.5 	25.5
4 	69.0 	1940.0 	113.0 	25.0
6 	40.5 	219.083333333 	55.0 	26.0
4 	61.0 	1609.0 	101.0 	21.0
10 	53.5 	1099.95 	86.5 	20.5
550 	125.747272727 	4326.33794711 	117.636363636 	133.858181818
4 	8.75 	12.6875 	11.5 	6.0
9 	358.611111111 	672.570987654 	384.333333333 	332.888888889
39 	295.858974359 	1017.06985536 	264.948717949 	326.769230769
6 	282.25 	1013.6875 	250.5 	314.0
4 	345.75 	1319.1875 	382.0 	309.5
15 	341.533333333 	965.915555556 	372.066666667 	311.0
9 	276.722222222 	774.089506173 	249.111111111 	304.333333333
29 	282.534482759 	516.697086801 	260.586206897 	304.482758621
6 	327.75 	1181.02083333 	362.0 	293.5
4 	404.75 	13058.1875 	519.0 	290.5
13 	270.0 	484.384615385 	248.307692308 	291.692307692
4 	265.75 	309.6875 	248.5 	283.0
25 	332.52 	1853.6896 	375.2 	289.84
4 	314.5 	1126.25 	348.0 	281.0
4 	325.0 	2605.0 	376.0 	274.0
5 	312.7 	1487.61 	351.2 	274.2
4 	392.5 	16780.25 	522.0 	263.0
4 	382.0 	17962.5 	516.0 	248.0
4 	400.0 	24029.0 	555.0 	245.0
4 	386.0 	22205.0 	535.0 	237.0
4 	127.25 	8423.1875 	35.5 	219.0
9 	111.944444444 	10603.7191358 	9.0 	214.888888889
6 	129.75 	6368.02083333 	50.0 	209.5
4 	123.5 	6324.25 	44.0 	203.0
4 	107.75 	9368.6875 	11.0 	204.5
21 	118.404761905 	7455.47902494 	32.1904761905 	204.619047619
16 	365.5625 	27299.3710938 	530.75 	200.375
6 	97.75 	9111.85416667 	2.33333333333 	193.166666667
8 	103.25 	7361.0625 	17.5 	189.0
20 	263.0 	4978.35 	333.45 	192.55
6 	94.9166666667 	8121.90972222 	4.83333333333 	185.0
4 	194.0 	148.0 	206.0 	182.0
21 	197.095238095 	324.229024943 	214.285714286 	179.904761905
4 	199.5 	762.75 	227.0 	172.0
16 	180.21875 	215.358398438 	194.4375 	166.0
4 	168.5 	60.25 	176.0 	161.0
170 	279.794117647 	4052.66937716 	337.464705882 	222.123529412
4 	213.0 	3253.0 	270.0 	156.0
15 	172.1 	428.49 	192.4 	151.8
9 	146.055555556 	15.8302469136 	148.888888889 	143.222222222
4 	83.25 	2894.1875 	29.5 	137.0
13 	148.115384615 	178.486686391 	160.846153846 	135.384615385
4 	185.5 	3196.25 	242.0 	129.0
8 	154.625 	575.859375 	178.5 	130.75
4 	129.75 	19.1875 	133.5 	126.0
4 	65.0 	3368.0 	7.0 	123.0
4 	117.5 	76.25 	126.0 	109.0
13 	56.9615384615 	2842.1908284 	3.76923076923 	110.153846154
4 	111.25 	356.6875 	130.0 	92.5
4 	123.5 	1126.25 	157.0 	90.0
15 	103.666666667 	150.488888889 	115.466666667 	91.8666666667
147 	208.62585034 	6225.86001203 	284.129251701 	133.12244898
4 	94.0 	68.0 	102.0 	86.0
11 	203.409090909 	14373.8780992 	323.272727273 	83.5454545455
9 	114.444444444 	1003.13580247 	146.0 	82.8888888889
4 	92.5 	276.25 	109.0 	76.0
5 	152.5 	7979.85 	241.8 	63.2
4 	84.5 	706.25 	111.0 	58.0
14 	99.6785714286 	1904.21811224 	143.214285714 	56.1428571429
4 	69.75 	500.1875 	92.0 	47.5
4 	32.75 	225.6875 	18.0 	47.5
4 	54.5 	186.25 	68.0 	41.0
14 	85.2142857143 	1948.45408163 	129.214285714 	41.2142857143
4 	19.25 	339.6875 	1.0 	37.5
11 	103.181818182 	4472.4214876 	170.0 	36.3636363636
4 	97.25 	3883.1875 	159.5 	35.0
5 	40.6 	67.44 	48.4 	32.8
671 	118.333830104 	4972.11359472 	102.643815201 	134.023845007
33 	64.4393939394 	929.519054178 	94.2424242424 	34.6363636364
4 	43.5 	244.25 	59.0 	28.0
7 	79.2142857143 	2806.88265306 	132.142857143 	26.2857142857
4 	58.0 	1231.5 	93.0 	23.0
10 	51.35 	832.5275 	80.1 	22.6
8 	21.75 	7.4375 	21.625 	21.875
13 	31.5 	110.326923077 	41.4615384615 	21.5384615385
4 	17.5 	78.75 	26.0 	9.0
13 	7.07692307692 	13.3017751479 	7.76923076923 	6.38461538462
10 	358.3 	696.81 	384.5 	332.1
45 	296.277777778 	1050.37839506 	265.2 	327.355555556
19 	343.526315789 	936.091412742 	373.842105263 	313.210526316
29 	281.103448276 	1024.02378121 	249.551724138 	312.655172414
18 	334.861111111 	2118.61959877 	380.666666667 	289.055555556
54 	264.861111111 	738.860339506 	239.296296296 	290.425925926
4 	316.0 	2120.0 	362.0 	270.0
4 	395.25 	16325.1875 	523.0 	267.5
6 	384.75 	17495.6875 	517.0 	252.5
4 	377.5 	18910.25 	515.0 	240.0
4 	371.5 	23260.25 	524.0 	219.0
60 	225.3 	227.343333333 	213.55 	237.05
4 	382.5 	29074.25 	553.0 	212.0
20 	113.775 	10418.774375 	11.8 	215.75
4 	368.25 	25685.1875 	528.5 	208.0
4 	103.5 	10508.75 	1.0 	206.0
4 	99.5 	9707.25 	1.0 	198.0
9 	364.166666667 	29613.1388889 	536.222222222 	192.111111111
9 	209.555555556 	373.580246914 	228.666666667 	190.444444444
23 	197.5 	323.554347826 	214.956521739 	180.043478261
12 	240.291666667 	5894.37326389 	317.0 	163.583333333
14 	172.535714286 	138.463010204 	183.642857143 	161.428571429
5 	173.2 	345.16 	191.6 	154.8
6 	157.5 	68.9166666667 	165.5 	149.5
4 	191.0 	3029.0 	246.0 	136.0
6 	141.75 	40.5208333333 	147.5 	136.0
4 	126.0 	5.0 	127.0 	125.0
4 	87.75 	981.6875 	56.5 	119.0
5 	61.1 	3245.69 	4.2 	118.0
4 	84.25 	596.1875 	60.0 	108.5
6 	75.0833333333 	678.576388889 	49.1666666667 	101.0
6 	64.9166666667 	852.743055556 	35.8333333333 	94.0
4 	75.5 	186.25 	62.0 	89.0
309 	247.805825243 	6375.88139001 	314.55987055 	181.051779935
4 	92.25 	90.6875 	101.5 	83.0
4 	50.75 	617.6875 	26.0 	75.5
4 	83.0 	173.0 	96.0 	70.0
6 	33.25 	832.1875 	4.5 	62.0
10 	67.25 	202.2875 	81.1 	53.4
7 	33.5 	371.392857143 	14.4285714286 	52.5714285714
4 	91.5 	1810.25 	134.0 	49.0
15 	118.1 	5297.29 	190.8 	45.4
4 	86.75 	1922.1875 	130.5 	43.0
4 	63.0 	404.0 	83.0 	43.0
4 	23.0 	328.0 	5.0 	41.0
4 	97.5 	3426.25 	156.0 	39.0
10 	91.8 	2352.06 	140.2 	43.4
26 	61.7307692308 	755.350591716 	88.8076923077 	34.6538461538
4 	49.5 	466.25 	71.0 	28.0
793 	113.81778058 	3627.23476582 	94.8738965952 	132.761664565
6 	34.75 	181.1875 	48.0 	21.5
10 	50.0 	845.8 	79.0 	21.0
6 	11.5 	8.58333333333 	10.5 	12.5
10 	5.5 	8.85 	4.8 	6.2
4 	346.75 	803.1875 	375.0 	318.5
69 	290.876811594 	1380.70221592 	255.188405797 	326.565217391
5 	344.3 	1519.81 	383.2 	305.4
4 	334.5 	2080.25 	380.0 	289.0
4 	402.0 	14048.5 	520.5 	283.5
65 	260.846153846 	1044.99171598 	229.830769231 	291.861538462
4 	253.5 	244.25 	238.0 	269.0
4 	314.75 	2580.6875 	365.5 	264.0
4 	301.5 	1486.25 	340.0 	263.0
6 	317.583333333 	3497.57638889 	376.666666667 	258.5
4 	389.0 	17960.0 	523.0 	255.0
4 	310.0 	3029.0 	365.0 	255.0
6 	300.916666667 	3134.40972222 	356.833333333 	245.0
4 	306.5 	4166.75 	371.0 	242.0
4 	298.0 	3973.0 	361.0 	235.0
4 	370.75 	22881.6875 	522.0 	219.5
4 	383.5 	29416.25 	555.0 	212.0
4 	376.75 	29331.6875 	548.0 	205.5
4 	366.0 	27728.5 	532.5 	199.5
9 	101.611111111 	9861.79320988 	2.33333333333 	200.888888889
4 	369.75 	30020.6875 	543.0 	196.5
23 	261.5 	5507.90217391 	335.565217391 	187.434782609
4 	182.0 	53.0 	189.0 	175.0
21 	179.380952381 	26.3786848073 	177.952380952 	180.80952381
4 	191.0 	312.5 	208.5 	173.5
6 	248.583333333 	6155.74305556 	327.0 	170.166666667
5 	173.9 	167.89 	186.6 	161.2
8 	169.75 	86.6875 	178.5 	161.0
4 	157.5 	16.25 	161.0 	154.0
20 	149.5 	33.9 	145.75 	153.25
5 	136.0 	32.4 	130.8 	141.2
4 	132.75 	8.1875 	134.5 	131.0
5 	119.2 	19.56 	115.6 	122.8
4 	88.0 	904.0 	58.0 	118.0
10 	78.35 	880.4275 	48.9 	107.8
269 	248.817843866 	6095.32369647 	314.063197026 	183.572490706
4 	68.75 	435.6875 	48.0 	89.5
4 	44.5 	1894.75 	1.0 	88.0
5 	45.9 	1504.29 	7.2 	84.6
24 	60.5416666667 	810.498263889 	32.5833333333 	88.5
7 	53.9285714286 	641.209183673 	28.7142857143 	79.1428571429
8 	84.125 	86.609375 	93.0 	75.25
20 	41.375 	1135.234375 	7.9 	74.85
4 	78.25 	123.1875 	89.0 	67.5
4 	38.5 	510.25 	16.0 	61.0
8 	41.25 	237.5625 	26.0 	56.5
4 	30.5 	466.25 	9.0 	52.0
23 	71.8260869565 	310.621928166 	88.9565217391 	54.6956521739
657 	126.149923896 	4257.59624429 	103.210045662 	149.089802131
8 	33.0 	90.125 	24.0 	42.0
4 	21.25 	395.6875 	1.5 	41.0
4 	107.0 	4909.0 	177.0 	37.0
10 	52.25 	239.9875 	67.3 	37.2
4 	73.25 	1790.1875 	115.5 	31.0
8 	40.25 	88.1875 	49.125 	31.375
8 	23.8125 	55.02734375 	16.875 	30.75
4 	33.0 	53.0 	40.0 	26.0
4 	25.0 	29.0 	30.0 	20.0
4 	14.75 	32.6875 	9.5 	20.0
4 	33.0 	200.0 	47.0 	19.0
4 	54.5 	1412.75 	92.0 	17.0
7 	43.3571428571 	786.37244898 	71.2857142857 	15.4285714286
4 	12.0 	5.0 	11.0 	13.0
4 	7.0 	38.5 	1.0 	13.0
36 	289.0 	1206.02777778 	254.916666667 	323.083333333
4 	414.0 	12773.0 	527.0 	301.0
4 	333.25 	1144.1875 	367.0 	299.5
75 	271.526666667 	2023.92928889 	227.64 	315.413333333
5 	259.9 	1311.29 	223.8 	296.0
4 	393.25 	12717.6875 	506.0 	280.5
15 	246.3 	1486.54333333 	208.0 	284.6
4 	251.25 	834.1875 	222.5 	280.0
11 	235.409090909 	1700.42355372 	194.272727273 	276.545454545
4 	235.0 	790.5 	207.0 	263.0
4 	226.5 	604.25 	202.0 	251.0
33 	223.075757576 	1227.88820018 	188.787878788 	257.363636364
4 	220.75 	502.6875 	198.5 	243.0
6 	295.75 	3943.1875 	358.5 	233.0
6 	218.416666667 	223.409722222 	203.833333333 	233.0
8 	300.625 	4613.484375 	368.5 	232.75
12 	215.25 	45.6875 	209.166666667 	221.333333333
4 	377.5 	29074.25 	548.0 	207.0
4 	278.5 	5704.25 	354.0 	203.0
187 	193.770053476 	611.070119248 	174.443850267 	213.096256684
9 	182.277777778 	60.0895061728 	175.111111111 	189.444444444
4 	165.0 	404.0 	145.0 	185.0
4 	188.75 	237.6875 	204.0 	173.5
11 	170.545454545 	26.8842975207 	166.454545455 	174.636363636
226 	273.564159292 	4197.69278624 	332.088495575 	215.039823009
15 	223.233333333 	6860.37888889 	306.0 	140.466666667
48 	84.4375 	2335.07942708 	36.9166666667 	131.958333333
16 	68.8125 	3525.40234375 	9.5625 	128.0625
4 	77.5 	1564.25 	38.0 	117.0
22 	67.4545454545 	1059.38429752 	35.3636363636 	99.5454545455
60 	61.6333333333 	2382.94888889 	13.6166666667 	109.65
88 	198.982954545 	6595.232664 	278.659090909 	119.306818182
4 	200.0 	13928.0 	318.0 	82.0
4 	85.25 	19.1875 	89.0 	81.5
21 	55.8095238095 	784.916099773 	28.2380952381 	83.380952381
19 	45.0526315789 	1476.52354571 	6.89473684211 	83.2105263158
4 	74.5 	24.25 	79.0 	70.0
14 	42.9285714286 	803.852040816 	14.7857142857 	71.0714285714
13 	34.6538461538 	957.380177515 	3.84615384615 	65.4615384615
5 	37.4 	529.64 	14.6 	60.2
4 	66.5 	262.25 	82.5 	50.5
10 	59.8 	289.86 	76.6 	43.0
13 	112.192307692 	4349.23224852 	178.0 	46.3846153846
4 	82.5 	1810.25 	125.0 	40.0
5 	92.0 	3119.0 	147.8 	36.2
348 	92.9137931034 	2085.13337297 	72.9568965517 	112.870689655
6 	57.5 	733.916666667 	84.5 	30.5
21 	48.9523809524 	441.092970522 	69.5714285714 	28.3333333333
33 	29.6212121212 	46.4474288338 	33.8484848485 	25.3939393939
4 	44.5 	604.25 	69.0 	20.0
4 	285.25 	2007.6875 	240.5 	330.0
6 	285.583333333 	1444.40972222 	247.666666667 	323.5
42 	268.321428571 	2982.62287415 	214.357142857 	322.285714286
4 	272.75 	1144.1875 	239.0 	306.5
10 	262.05 	2033.0475 	217.1 	307.0
9 	252.833333333 	2297.69444444 	205.0 	300.666666667
4 	246.0 	2029.0 	201.0 	291.0
25 	256.34 	1342.3844 	220.0 	292.68
4 	404.25 	14345.1875 	524.0 	284.5
16 	324.40625 	1243.42871094 	359.4375 	289.375
4 	429.25 	23033.1875 	581.0 	277.5
4 	237.75 	1512.6875 	199.0 	276.5
13 	391.576923077 	15416.3210059 	515.692307692 	267.461538462
4 	315.25 	3456.6875 	374.0 	256.5
11 	209.045454545 	723.861570248 	182.363636364 	235.727272727
4 	212.0 	246.5 	196.5 	227.5
6 	369.916666667 	24996.9097222 	528.0 	211.833333333
37 	193.459459459 	262.572680789 	178.648648649 	208.27027027
4 	181.75 	435.6875 	161.0 	202.5
4 	188.0 	104.0 	178.0 	198.0
15 	274.7 	5611.54333333 	349.533333333 	199.866666667
227 	199.114537445 	1613.13666091 	166.101321586 	232.127753304
4 	167.25 	288.1875 	150.5 	184.0
4 	158.75 	593.1875 	134.5 	183.0
4 	186.0 	175.5 	199.0 	173.0
6 	167.75 	10.1875 	167.0 	168.5
29 	151.620689655 	352.028537455 	133.620689655 	169.620689655
4 	140.0 	533.0 	117.0 	163.0
174 	272.281609195 	3973.3862135 	328.816091954 	215.747126437
4 	140.0 	179.0 	127.0 	153.0
4 	230.25 	6365.1875 	310.0 	150.5
4 	120.75 	30.1875 	116.0 	125.5
9 	112.722222222 	57.9783950617 	105.555555556 	119.888888889
148 	112.347972973 	1676.20661751 	78.1418918919 	146.554054054
11 	76.8181818182 	2069.05785124 	31.4545454545 	122.181818182
69 	68.1811594203 	3005.65558706 	14.4057971014 	121.956521739
6 	68.25 	1356.6875 	31.5 	105.0
18 	74.3055555556 	1115.04552469 	41.1111111111 	107.5
10 	69.0 	711.1 	42.5 	95.5
110 	201.763636364 	6667.09867769 	281.436363636 	122.090909091
40 	83.025 	403.999375 	64.7 	101.35
10 	49.3 	2056.61 	4.1 	94.5
9 	44.7222222222 	1389.86728395 	7.55555555556 	81.8888888889
10 	73.55 	43.0475 	67.6 	79.5
25 	66.38 	363.7556 	48.56 	84.2
16 	51.90625 	1059.02246094 	19.6875 	84.125
4 	72.5 	12.75 	75.0 	70.0
8 	86.125 	755.859375 	113.5 	58.75
4 	114.0 	3368.0 	172.0 	56.0
4 	42.5 	160.25 	30.0 	55.0
4 	65.5 	244.25 	81.0 	50.0
10 	52.05 	48.1475 	58.2 	45.9
4 	104.5 	4036.25 	168.0 	41.0
7 	109.142857143 	4672.12244898 	177.428571429 	40.8571428571
4 	38.5 	4.25 	38.0 	39.0
4 	77.25 	1875.6875 	120.5 	34.0
10 	53.55 	224.6475 	68.1 	39.0
12 	40.5 	74.9166666667 	48.25 	32.75
107 	37.9953271028 	573.415866014 	17.9626168224 	58.0280373832
4 	24.0 	29.0 	19.0 	29.0
4 	37.0 	148.0 	49.0 	25.0
5 	16.8 	30.36 	11.8 	21.8
4 	273.0 	1898.5 	229.5 	316.5
4 	236.5 	1644.25 	196.0 	277.0
11 	395.818181818 	14060.0578512 	514.363636364 	277.272727273
4 	315.0 	2213.0 	362.0 	268.0
12 	388.166666667 	15241.3888889 	511.583333333 	264.75
11 	310.909090909 	3072.08264463 	366.272727273 	255.545454545
6 	381.5 	16388.9166667 	509.5 	253.5
5 	299.9 	2638.29 	351.2 	248.6
4 	212.75 	890.1875 	183.0 	242.5
241 	233.647302905 	3102.79676658 	183.211618257 	284.082987552
5 	294.5 	3812.25 	356.2 	232.8
5 	202.2 	849.76 	173.2 	231.2
4 	288.0 	3606.5 	348.0 	228.0
4 	193.0 	1093.0 	160.0 	226.0
46 	190.880434783 	2015.6922259 	146.630434783 	235.130434783
4 	367.5 	21760.25 	515.0 	220.0
4 	189.5 	847.25 	160.5 	218.5
6 	179.5 	1525.91666667 	140.5 	218.5
4 	194.75 	438.6875 	174.0 	215.5
4 	379.5 	27726.25 	546.0 	213.0
4 	281.25 	4940.1875 	351.5 	211.0
4 	277.5 	4428.75 	344.0 	211.0
6 	181.75 	1019.1875 	150.0 	213.5
6 	369.75 	26330.6875 	532.0 	207.5
4 	373.25 	28145.1875 	541.0 	205.5
32 	171.46875 	1506.56152344 	133.25 	209.6875
4 	271.0 	5333.0 	344.0 	198.0
9 	365.777777778 	27897.7283951 	532.777777778 	198.777777778
24 	183.041666667 	353.831597222 	164.625 	201.458333333
4 	168.0 	733.0 	141.0 	195.0
29 	159.310344828 	732.420927467 	132.827586207 	185.793103448
5 	158.5 	133.05 	147.2 	169.8
4 	145.75 	222.6875 	131.0 	160.5
4 	138.5 	186.25 	125.0 	152.0
4 	100.5 	2607.25 	49.5 	151.5
4 	133.0 	53.0 	126.0 	140.0
8 	125.5625 	125.24609375 	114.75 	136.375
296 	102.128378378 	2221.08149196 	66.3581081081 	137.898648649
285 	247.715789474 	5938.16483841 	309.385964912 	186.045614035
38 	63.9605263158 	622.380020776 	39.7368421053 	88.1842105263
29 	52.5344827586 	255.593638526 	37.1724137931 	67.8965517241
4 	56.75 	73.1875 	65.0 	48.5
77 	41.3181818182 	1095.29486423 	10.3766233766 	72.2597402597
4 	114.5 	4560.25 	182.0 	47.0
4 	91.0 	2120.0 	137.0 	45.0
4 	66.0 	580.0 	90.0 	42.0
4 	32.75 	81.6875 	24.0 	41.5
5 	98.0 	3392.6 	156.2 	39.8
15 	48.9666666667 	91.7655555556 	57.6666666667 	40.2666666667
4 	87.5 	2454.25 	137.0 	38.0
10 	38.4 	10.04 	36.8 	40.0
4 	51.0 	330.5 	69.0 	33.0
7 	19.0 	311.857142857 	1.71428571429 	36.2857142857
4 	57.75 	697.1875 	84.0 	31.5
7 	43.7142857143 	179.204081633 	56.7142857143 	30.7142857143
16 	23.71875 	78.7646484375 	15.5625 	31.875
4 	9.5 	74.75 	1.0 	18.0
4 	263.0 	3029.0 	208.0 	318.0
7 	259.142857143 	2338.97959184 	210.857142857 	307.428571429
4 	245.75 	2900.1875 	192.0 	299.5
8 	246.625 	2114.359375 	200.75 	292.5
7 	315.928571429 	1137.92346939 	349.571428571 	282.285714286
4 	325.0 	2120.0 	371.0 	279.0
5 	390.5 	12842.25 	503.8 	277.2
6 	218.0 	1337.16666667 	181.5 	254.5
196 	233.125 	3654.59406888 	176.183673469 	290.066326531
4 	198.0 	2213.0 	151.0 	245.0
4 	195.5 	1896.25 	152.0 	239.0
43 	197.895348837 	3066.9309086 	143.162790698 	252.627906977
4 	183.0 	2815.5 	130.0 	236.0
12 	204.0 	1279.08333333 	168.416666667 	239.583333333
4 	188.0 	1853.0 	145.0 	231.0
4 	184.0 	2029.0 	139.0 	229.0
4 	371.5 	20596.25 	515.0 	228.0
4 	358.5 	17034.25 	489.0 	228.0
48 	293.239583333 	3551.51551649 	352.520833333 	233.958333333
12 	188.583333333 	1301.74305556 	152.833333333 	224.333333333
4 	278.75 	3575.1875 	338.5 	219.0
4 	180.0 	1525.0 	141.0 	219.0
5 	362.7 	21175.61 	508.2 	217.2
22 	176.0 	2159.54545455 	129.727272727 	222.272727273
6 	278.75 	4874.1875 	348.5 	209.0
8 	270.5 	3491.5 	329.5 	211.5
17 	187.352941176 	302.404844291 	170.294117647 	204.411764706
4 	358.0 	25285.0 	517.0 	199.0
12 	270.375 	5129.234375 	341.916666667 	198.833333333
34 	161.044117647 	1294.1892301 	125.617647059 	196.470588235
4 	133.75 	500.1875 	111.5 	156.0
5 	138.0 	322.2 	120.2 	155.8
4 	127.25 	500.1875 	105.0 	149.5
5 	149.6 	67.44 	157.4 	141.8
4 	117.5 	561.25 	94.0 	141.0
4 	106.5 	510.25 	84.0 	129.0
4 	194.0 	4296.5 	259.5 	128.5
6 	53.0833333333 	2647.74305556 	1.66666666667 	104.5
10 	79.9 	402.39 	60.0 	99.8
266 	240.257518797 	5510.20624046 	301.864661654 	178.65037594
309 	96.9498381877 	2492.63664237 	56.0064724919 	137.893203883
20 	57.025 	1148.424375 	23.55 	90.5
4 	61.0 	68.0 	53.0 	69.0
49 	44.7448979592 	1463.45533111 	8.18367346939 	81.306122449
5 	34.2 	309.36 	16.8 	51.6
12 	72.0416666667 	880.123263889 	101.5 	42.5833333333
4 	66.5 	816.25 	95.0 	38.0
10 	28.55 	131.2475 	17.5 	39.6
4 	57.0 	606.5 	81.5 	32.5
4 	53.5 	466.25 	75.0 	32.0
53 	46.7735849057 	95.2128871485 	54.4905660377 	39.0566037736
23 	282.304347826 	2239.86389414 	235.260869565 	329.347826087
8 	262.125 	2963.109375 	207.75 	316.5
5 	324.9 	962.89 	355.8 	294.0
4 	245.75 	1665.6875 	205.0 	286.5
4 	427.0 	23110.5 	579.0 	275.0
8 	238.0 	1197.125 	203.5 	272.5
6 	316.75 	2735.6875 	369.0 	264.5
4 	401.25 	20240.1875 	543.5 	259.0
44 	386.170454545 	14885.7323089 	507.909090909 	264.431818182
4 	220.75 	545.6875 	197.5 	244.0
4 	210.5 	850.25 	181.5 	239.5
4 	204.5 	604.25 	180.0 	229.0
9 	296.888888889 	4352.54320988 	362.777777778 	231.0
4 	265.0 	1525.0 	304.0 	226.0
22 	198.590909091 	804.650826446 	170.454545455 	226.727272727
4 	201.75 	256.1875 	186.0 	217.5
5 	193.1 	267.29 	177.0 	209.2
11 	361.681818182 	22823.3987603 	512.727272727 	210.636363636
11 	185.772727273 	428.175619835 	165.272727273 	206.272727273
4 	356.5 	24496.25 	513.0 	200.0
17 	176.882352941 	225.633217993 	162.294117647 	191.470588235
363 	211.70661157 	3693.11364775 	162.421487603 	260.991735537
4 	352.5 	29760.25 	525.0 	180.0
10 	161.75 	195.5875 	148.0 	175.5
8 	189.6875 	272.33984375 	206.0 	173.375
4 	138.0 	260.0 	122.0 	154.0
11 	156.5 	35.5227272727 	161.727272727 	151.272727273
50 	147.07 	264.5451 	132.8 	161.34
4 	173.0 	845.0 	202.0 	144.0
4 	121.25 	253.1875 	105.5 	137.0
13 	96.9230769231 	492.378698225 	74.9230769231 	118.923076923
4 	85.25 	617.6875 	60.5 	110.0
8 	152.875 	1887.859375 	196.25 	109.5
4 	209.0 	11029.0 	314.0 	104.0
4 	78.75 	395.1875 	59.0 	98.5
20 	53.325 	2293.419375 	5.75 	100.9
4 	69.5 	384.25 	50.0 	89.0
365 	249.797260274 	5944.56985551 	312.032876712 	187.561643836
4 	64.5 	556.25 	41.0 	88.0
225 	98.8155555556 	2651.35486914 	60.2266666667 	137.404444444
4 	58.5 	424.25 	38.0 	79.0
4 	53.0 	586.0 	29.0 	77.0
10 	63.0 	28.2 	58.8 	67.2
29 	43.9827586207 	1144.01694411 	10.7586206897 	77.2068965517
9 	52.7222222222 	35.200617284 	47.4444444444 	58.0
4 	29.25 	801.6875 	1.0 	57.5
